"SP500","EuropeStocks","EMStocks","Treasury","CorpBonds","RealEstate","date"
-0.000223434041572768,-0.000648508430609596,0.00602458462785371,0.0000383891896040822,0.000132615944225423,0.000212449543233406,2000-11-07
-0.0157765718954932,-0.00173047804455984,-0.00461893764434174,0.000998080614203367,0.00106078687655109,0.00212404418011891,2000-11-08
-0.00648558128973653,-0.00859516070783672,-0.00957751038687749,0.00248312624635694,0.00230855110034622,-0.00607602091281612,2000-11-09
-0.0243975602439757,-0.0120938365146437,-0.00525727983438207,-0.000191272247353269,-0.00011327380165771,-0.00952516349161214,2000-11-10
-0.010776146063632,-0.0140117994100295,-0.0307519579385509,0.00269745463589133,0.00195419443762623,0.000430601406631315,2000-11-13
0.023452185367731,0.0246073298429321,0.0161604746433113,0.00109706653947073,0.00104585755608544,0.00997130559540871,2000-11-14
0.00496041071622244,0.00394189356887353,0.00133455667695381,0.00244901848675427,0.000272956590489759,0.00142055543717601,2000-11-15
-0.0125844539901138,-0.00436268450519883,-0.011800638622796,0.00168255748738089,0.000639861488807236,-0.000283708064401922,2000-11-16
-0.00335198787454816,-0.00387059081282404,-0.00545096937341949,-0.00135707100423266,-0.00241675365099081,0.000354735721887378,2000-11-17
-0.0183517094142077,-0.0147360703812318,-0.021104079557012,0.00148245288935756,-0.00147995927755362,-0.00056737588652489,2000-11-20
0.00352296256572981,0.0056551826772826,0.00072152154463323,0.000901439456479469,0.000254892520320515,-0.000425773488503922,2000-11-21
-0.0185475192043641,-0.0219015908250093,-0.0230143623464267,0.00475910581900219,0.00262378013100029,-0.0056084055090162,2000-11-22
0,0.00680838187457455,-0.0118077695123391,0,0,0,2000-11-23
0.0146783024289907,0.0143511909234353,0.0123670689449158,-0.00154740338164239,-0.00138376383763839,0.0050688941243664,2000-11-24
0.0053660463417724,0.0046666666666666,0.0127766302744174,-0.000444150444150471,-0.000688127444973374,0.000355164085807713,2000-11-27
-0.00954802553059009,-0.0145985401459853,-0.0191999533840282,0.0022973726754465,0.00147153152473312,-0.00149115955407231,2000-11-28
0.00435599398244135,-0.00441451552562666,-0.0119415399239543,0.00216005131300934,0.00234533946198479,0.00384013653818793,2000-11-29
-0.020090766146761,-0.0210431384337894,-0.0188202753893332,0.00479081368534984,0.00520593514194156,0.00680079342589979,2000-11-30
0.000212935853074248,0.0119760479041917,0.00903909792866764,-0.00295070910691864,-0.00290733002402532,0.00260343371798477,2000-12-01
0.0074055488393665,-0.0150963434987103,-0.00370471592116861,0.000112740630783703,0.00031876992312041,0.00287739490490568,2000-12-04
0.0389216359615689,0.0268813063236539,0.030448962175013,0.00496002855774025,0.00438637599115221,0.0236529041287614,2000-12-05
-0.0182195940546588,-0.00487548754875489,0.0164458116422148,0.00492620046925096,0.00556167298109411,-0.00369155045118941,2000-12-06
-0.00585292942447435,-0.00482399939699996,-0.0032010243277848,0.000725540900042843,0.000723844169342458,-0.00391107451626194,2000-12-07
0.0196047783856204,0.00499886389456949,0.0166403923629357,-0.0019705532421177,-0.000936607440928827,0.010952676172763,2000-12-08
0.00752615173481086,0.0201220890798102,0.0097633815759246,-0.000074507320344197,0.000232050865549782,0.0105614608885256,2000-12-11
-0.0065352847413418,-0.00310283687943269,-0.00742236378113981,0.000782385157035881,0.00114142538975504,0.000741689703998238,2000-12-12
-0.0081608541548156,-0.0047428486734844,0.00123198578918715,0.00386233340778808,0.00475515141403204,-0.00363832367605443,2000-12-13
-0.0140148089324186,-0.0166046165301565,-0.00735420362845529,0.0028647450933128,0.00332115576220526,-0.00148769272383009,2000-12-14
-0.0214627161745953,-0.0189293556447339,-0.0172100665917149,0.00157157120141993,-0.000275846849828953,0.00352160368413923,2000-12-15
0.00807072362153716,0.00493941498803752,0.00369588173178448,0.000775322589577465,0.00104850725677408,0.0152517208800107,2000-12-18
-0.0129579509200599,0.0114430535289147,-0.00640014027704716,-0.00112519137476252,-0.00138735758912167,0.000864131879819263,2000-12-19
-0.0312959558823529,-0.030220197418375,-0.021971234448072,0.0040072388831438,0.00412185225735806,-0.00856744371388718,2000-12-20
0.00800164460679653,-0.0101002192295646,-0.0120894983760375,0.00282330004230347,0.000256558270797402,0.0012057877813505,2000-12-21
0.024402679509907,0.000632761211737609,0.00703196347031954,0.00153147783025331,0.00150231301241233,-0.0045497122976047,2000-12-22
0,0,0.000997551464586799,0,0,0,2000-12-25
0.00705988652112999,-0.000948541617263543,-0.0057075557166153,-0.000494451159213205,-0.000265254415571348,0.000739346686382536,2000-12-26
0.0104395562618329,0.014478993591265,0.00224753227031127,-0.00305978489895375,-0.00268069533394333,0.0158506279803883,2000-12-27
0.00398820094512842,0.00779909530494471,0.00993969514227699,-0.000542159817687238,-0.00109167301182478,0.00985123966942147,2000-12-28
-0.0104480520453899,-0.00208945983593878,0.00156029645632683,0.000239047487702759,0.000707148629784715,-0.013748854262145,2000-12-29
0,0,-0.000988645555588974,0,0,0,2001-01-01
-0.0280319326203533,-0.0135711516091507,-0.000329874647633788,0.0104696160527984,0.0102877070619005,-0.00962559745087621,2001-01-02
0.0500985762933754,-0.0113207547169811,0.00650967451627404,-0.00909669789866274,-0.00591355849063457,0.0169582411689793,2001-01-03
-0.0105524058297961,0.0188454198473282,0.0349010491177875,0.00539796199394127,0.00600356375930944,-0.00467967308199324,2001-01-04
-0.0262423687881561,-0.00561929290564267,0.00383031420096192,0.00451980496356774,0.00740289939323469,-0.0174160651612476,2001-01-05
-0.00191781876997732,-0.00431677262381291,-0.00126233647004814,0.00160890076627296,0.00281316778922891,0.00215662488205948,2001-01-08
0.00381214020033038,-0.00764622418413996,0.0107721475353326,-0.00275887104092942,-0.00324584828131891,0.00262273032952254,2001-01-09
0.00958640836408375,-0.00563984430852327,-0.00684912041378927,-0.00445006643248447,-0.00469068538129847,0.00046951505801851,2001-01-10
0.0103177564400314,0.010145390637482,0.00228924626566696,-0.00281543369562232,0.00144102666352475,-0.000670421024403289,2001-01-11
-0.00640629474985299,0.00664294187425862,0.00847941529149776,-0.00524342509327247,-0.00557481198584586,-0.00147591573862871,2001-01-12
0,0.00384947757090104,0.00421821476092066,0,0,0,2001-01-15
0.00631864797621229,-0.0130693379245579,0.00470793865584107,0.00185224434881159,0.00184745315386636,0.00174684224670774,2001-01-16
0.00212565484491001,0.0241852351122036,0.010662476500463,0.0044886771279824,0.004814505286872,0.0028169014084507,2001-01-17
0.013915319638653,-0.00518736450913582,0.0133818262583636,0.0046609160668829,0.00561411756197217,0.0000668806848580505,2001-01-18
-0.00402827956111784,-0.00155654136508687,0.0149858907975124,-0.00453903294900426,-0.00252618330561416,-0.000601885909182087,2001-01-19
0.000268148435055959,0.000389741990802106,-0.000323904124379215,-0.00211505534852652,-0.00126178416280609,0.0018736616702355,2001-01-22
0.0130314989947129,-0.00155836060464409,0.0052111459120856,-0.00312884223661747,-0.00230115328388125,0.00834891798022985,2001-01-23
0.00286680388121141,0.0105353519587952,-0.00126245668699143,-0.000791568871093995,0.00140196637089707,0.000993574882427017,2001-01-24
-0.00497691123653154,0.00386130203104496,0.00102199989242102,0.00232131836144389,0.00264645844247324,0.00145579671784013,2001-01-25
-0.00188580562942442,-0.00176936687437512,-0.00378828586781288,-0.0000551414838573239,0.00056753177727531,-0.000462534690101712,2001-01-26
0.0068046791394516,0.00223489519112219,-0.00258906658755642,-0.000836358623224953,-0.000873323129558012,0.000594962649566932,2001-01-29
0.00700792423231711,-0.00153787004998096,0.0093015709920774,0.00489357396471468,0.00422625323276837,0.00403012684989412,2001-01-30
-0.00561973604711263,0.00277242972660763,0.0154043989605379,0.00393607088589043,0.00576084420595446,-0.00263209844048173,2001-01-31
0.00546116060643786,-0.0105214653252439,-0.00364096881431053,0.00503300630949344,0.00479997144998401,-0.00244111631589372,2001-02-01
-0.017473989238935,-0.00504501707544247,-0.00240970236203786,-0.00413687992161693,-0.00435083731420161,-0.00449735449735433,2001-02-02
0.00358659325512978,-0.00195023012715501,-0.0169882940036632,0.00113872390044811,-0.00154282452823462,-0.00106298166356633,2001-02-05
-0.00151368593601164,0.00617476942316708,0.00315934436853627,-0.00202917277086734,-0.00451951160692754,-0.000399042298483643,2001-02-06
-0.00840814636238585,-0.0122737512623319,-0.0161238223418574,0.000565311742071861,-0.0000628067436497792,-0.00405854956753171,2001-02-07
-0.00623466503590908,0.00133700353912691,0.0061557823315368,-0.00018225559524665,0.000394810042531946,-0.00434230743536645,2001-02-08
-0.0133355346596324,-0.0141376060320452,0.00114204916249738,0.00362754748623728,0.00346219391873692,-0.00805152979066015,2001-02-09
0.0118272536432504,0.0078075207138304,0.00127654951382472,-0.00184354396352893,-0.00154635489291721,-0.000405844155844215,2001-02-12
-0.00865211867910487,0.00110671936758888,0.00482842804828443,-0.00120097169528066,-0.00115484812404321,-0.00243605359317911,2001-02-13
-0.00218380345768876,-0.0108180669614656,-0.00369840455686632,-0.0018491696954791,-0.00233925466506524,0.00366300366300387,2001-02-14
0.00812359413946129,0.0130917218807376,0.00988999078740571,-0.00371431700372338,-0.000862432959312986,0.00439307921059751,2001-02-15
-0.0189053301271662,-0.0219840832085729,-0.00939067908025004,0.00408540886149011,0.00430689552856123,-0.00235515779557249,2001-02-16
0,-0.00314212052852081,-0.00915468161750765,0,0,0,2001-02-19
-0.0173564958164621,-0.00622322799644393,0.00136675505015993,0.000903161063723124,-0.0000626701045695066,-0.00310265749359218,2001-02-20
-0.0185075140350603,-0.00951528952504865,-0.0253869461960528,-0.00182292141385787,-0.00247114756153244,-0.00893098782138035,2001-02-21
-0.00195177133206403,-0.00394121027999017,-0.0185138503767189,0.00032872509450832,0.000368000143609715,-0.0103085745494265,2001-02-22
-0.00555546686674868,-0.0164042535652461,-0.0066491638605104,0.00352350524874478,0.0019828808297595,0.00393184796854507,2001-02-23
0.0174899266370219,0.00678846798524968,0.00904938378005693,0.00288349585213221,0.00282068502350574,0.00996289679813112,2001-02-26
-0.00765984301660561,0.00141513360526102,-0.00324564400409977,0.00501573653324616,0.00545584427180978,0.00496632423974419,2001-02-27
-0.0143091085425378,-0.00274314214463844,-0.00308483290488448,0.00176885728209664,0.00381879379401595,0.00385865150284315,2001-02-28
0.00104037292127046,-0.00958572976577488,-0.00481347773766549,0.00294589286679514,0.00317611982553467,0.00822712253017732,2001-03-01
-0.00567984982638181,-0.000420804578353806,-0.00958714803938499,-0.00542536086733914,-0.00454184672369706,0.00515015718012179,2001-03-02
0.00585814062778534,0.0121242738065168,0.0050579925002181,0.000234815985549863,-0.0000885935769655566,-0.00206281607665693,2001-03-05
0.00998058659105361,0.0127277264786623,0.00818510484454071,-0.000496609511426493,0.000744251982456756,0.00153364006134549,2001-03-06
0.00645238475035903,0.000246426811236988,0.00272534281943893,0.00400195129001957,0.00386014927090983,0.00352862849533953,2001-03-07
0.0022585169864251,-0.00591278640059123,0.00303264383600843,0.00134966123503011,0.0022489747321075,0.00205665759968165,2001-03-08
-0.0247639831111532,-0.0110698058653449,-0.0118657120853418,-0.00168030982397194,-0.00252551918338628,-0.00562764830508466,2001-03-09
-0.0431807494608487,-0.0223874363044022,-0.0327627514938084,0.00121509963817035,-0.0000793979868198846,-0.0079898794859844,2001-03-12
0.0148284978308026,-0.00957019567632234,-0.00913214754685454,-0.000872012010391998,-0.00136751835121396,-0.000335592992818379,2001-03-13
-0.0258420586810948,-0.0146665516348892,-0.0102403469670501,0.00465179053446096,0.00442622516322255,-0.00684839532697734,2001-03-14
0.00587121049789574,0.0170738114000526,0.00103462966344092,0.00188971582614617,0.000809218049080629,-0.00344780962682523,2001-03-15
-0.0196240498994512,-0.024793388429752,-0.00766050583657585,0.00188615153573846,0.00256631101580229,-0.00583406824503074,2001-03-16
0.0176266590180179,-0.00706214689265539,-0.00977208675407426,-0.00239117051365556,-0.00191980644143275,0.0105765950187648,2001-03-19
-0.0240773481606751,0.0148470839260313,-0.00238205723124507,0.00226274695691853,0.00281059242018356,-0.00445644834571235,2001-03-20
-0.017923719171728,-0.018221638195357,-0.00080625155048375,0.000838806396344705,0.000578059995620883,-0.00983450895279425,2001-03-21
-0.00406366407043701,-0.040421165343089,-0.022407051083111,0.00320975766329656,0.00174193153071145,-0.00472635111993969,2001-03-22
0.0199090892821991,0.0216663567044821,0.00695238095238104,-0.00404379743685446,-0.00321565886053832,0.00330350997935303,2001-03-23
0.0112823842151901,0.0332210794575407,0.0164254863015858,-0.00237366481354251,-0.0012974261869696,0.0166689532171767,2001-03-26
0.0255749594426948,0.0211416490486258,-0.00161290322580643,-0.00696798661860332,-0.00528422457076649,-0.00033735915255384,2001-03-27
-0.0244296505578725,-0.0130262249827467,-0.00792220703367719,0.000261218901439264,0.000150015001500137,-0.013701403887689,2001-03-28
-0.00463023177171384,0.00323398304344025,-0.0178811887389221,0.00051329617189122,0.00112053220868358,0.00424279750906731,2001-03-29
0.0107844418310901,0.0039205436487193,-0.00153051463554621,0.0022861463133641,0.00228262210706287,0.0084497444633731,2001-03-30
-0.0124619720251997,-0.0034713182330991,-0.0161589065593665,-0.00118536611648912,-0.000615519894482386,0.0042570443948915,2001-04-02
-0.0343930812395821,-0.0307410955325264,-0.0234679304076862,0.00159135453940618,-0.000193568254806209,-0.0131879962320012,2001-04-03
-0.00290114418957765,0.00251572327044025,-0.0127638357985708,0.000673231421056908,0.000809623964869388,-0.000886403927451207,2001-04-04
0.0436800362565148,0.0235705323534683,0.017002794518703,-0.00204524659574079,-0.00210156078258972,0.0143997816146864,2001-04-05
-0.0199836726186341,-0.00350232028719022,0.00966695358538039,0.00565393258426972,0.0045908746453307,-0.0148681377825618,2001-04-06
0.00811747294914156,0.0143221158070468,-0.00518066758475977,-0.00180552203720086,-0.00240336119711948,0.00300484873318307,2001-04-09
0.0270659903831787,0.0245148995148996,0.00998681608437724,-0.00804104694789443,-0.00733296404737405,0.00462994484918644,2001-04-10
-0.00213115595953373,0.00295933034581886,0.013999934732239,-0.000938806091407174,-0.0000974322181772624,-0.0162656726533379,2001-04-11
0.0151043408897922,-0.00252908447142142,0.0055677136972192,-0.00168963180483384,-0.00122245057047699,0.00172235618325867,2001-04-12
0,0,0.00121619459113465,0,0,0,2001-04-13
-0.00322771440642156,0.00202839756592299,-0.00802352715532395,-0.00579248425168355,-0.00537472283813745,-0.00233837689133432,2001-04-16
0.0102824494778244,-0.00447031039136303,-0.000966744006187237,0.00436967445925274,0.00395027821372507,0.0117882255618365,2001-04-17
0.038890427165404,0.0286367872574769,0.0305464163602349,0.00341708360524984,0.0056933749011876,0.0128091571847107,2001-04-18
0.0125508819538669,-0.00502429783378633,0.0148361451062631,-0.006404408111648,-0.00506941745857914,0.000336360578540029,2001-04-19
-0.00855068995772512,-0.00943708609271521,-0.0157912592912439,0.000109094876177274,0.0004970973067977,-0.00464021519838598,2001-04-20
-0.0149801284011006,-0.00777202072538852,-0.0048259220958291,0.00478147043851362,0.00384171768254826,-0.00236470508749409,2001-04-23
-0.0121614557809794,0.00446390971110922,0.00129105394086348,-0.000796135125843533,-0.0000353534907152619,-0.00121901665989443,2001-04-24
0.0159408666606033,-0.00234781150427643,0.0031448518774766,-0.00247179617188487,-0.000636385331318157,0.00528885272579327,2001-04-25
0.00469582909460842,0.00521095982518061,0.0105022258448804,0.00415709838163614,0.00564267204400926,0.0133549170376368,2001-04-26
0.0150098823834364,0.0158026755852843,0.00434337480222147,-0.00665274651770287,-0.00633217536607888,0.0107161874334398,2001-04-27
-0.00286500937711975,0.010371223969051,0.0122941957804341,0.000718868010373575,0.00325706952250315,-0.00256832400395113,2001-04-30
